timestamp,cpu_percent,rss_mb
2026-03-20T17:25:13.940853,2.0,547.05078125
2026-03-20T17:25:14.441747,0.0,547.05078125
2026-03-20T17:25:14.942624,0.0,547.05078125
2026-03-20T17:25:15.443687,0.0,547.05078125
2026-03-20T17:25:15.950315,2.0,547.05078125
2026-03-20T17:25:16.453654,0.0,547.05078125
2026-03-20T17:25:16.954528,0.0,547.05078125
2026-03-20T17:25:17.454961,0.0,547.05078125
2026-03-20T17:25:17.955852,4.0,547.05078125
2026-03-20T17:25:18.456742,18.0,547.05078125
2026-03-20T17:25:18.962901,0.0,547.05078125
2026-03-20T17:25:19.463750,0.0,547.05078125
2026-03-20T17:25:19.967812,0.0,547.05078125
2026-03-20T17:25:20.469279,2.0,547.05078125
2026-03-20T17:25:20.970171,0.0,547.05078125
2026-03-20T17:25:21.474227,0.0,547.05078125
2026-03-20T17:25:21.974976,0.0,547.05078125
2026-03-20T17:25:22.476112,2.0,547.05078125
2026-03-20T17:25:22.976948,0.0,547.05078125
2026-03-20T17:25:23.483490,15.8,547.0703125
2026-03-20T17:25:23.983954,0.0,547.0703125
2026-03-20T17:25:24.486371,0.0,547.0703125
2026-03-20T17:25:24.987131,2.0,547.0703125
2026-03-20T17:25:25.487978,2.0,547.0703125
2026-03-20T17:25:25.994851,0.0,547.0703125
2026-03-20T17:25:26.495699,0.0,547.0703125
2026-03-20T17:25:26.996554,0.0,547.0703125
2026-03-20T17:25:27.496984,2.0,547.0703125
2026-03-20T17:25:28.000465,0.0,547.0703125
2026-03-20T17:25:28.505450,0.0,547.0703125
2026-03-20T17:25:29.005954,14.0,547.0703125
2026-03-20T17:25:29.508284,0.0,547.0703125
2026-03-20T17:25:30.008908,2.0,547.0703125
2026-03-20T17:25:30.509775,2.0,547.0703125
2026-03-20T17:25:31.010602,0.0,547.0703125
2026-03-20T17:25:31.510936,0.0,547.0703125
2026-03-20T17:25:32.011794,0.0,547.0703125
2026-03-20T17:25:32.512637,0.0,547.0703125
2026-03-20T17:25:33.013699,0.0,547.0703125
2026-03-20T17:25:33.514593,2.0,547.0703125
2026-03-20T17:25:34.015409,14.0,547.0703125
2026-03-20T17:25:34.516243,0.0,547.0703125
2026-03-20T17:25:35.017027,0.0,547.0703125
2026-03-20T17:25:35.517828,0.0,547.0703125
2026-03-20T17:25:36.018626,0.0,547.0703125
2026-03-20T17:25:36.519521,0.0,547.0703125
2026-03-20T17:25:37.020332,2.0,547.0703125
2026-03-20T17:25:37.521129,0.0,547.0703125
2026-03-20T17:25:38.021917,2.0,547.0703125
2026-03-20T17:25:38.522731,0.0,547.0703125
2026-03-20T17:25:39.023608,14.0,547.0703125
2026-03-20T17:25:39.524434,2.0,547.0703125
2026-03-20T17:25:40.025227,0.0,547.0703125
2026-03-20T17:25:40.526015,0.0,547.0703125
2026-03-20T17:25:41.026813,0.0,547.0703125
2026-03-20T17:25:41.531658,0.0,547.0703125
2026-03-20T17:25:42.032424,0.0,547.0703125
2026-03-20T17:25:42.532930,0.0,547.0703125
2026-03-20T17:25:43.033681,0.0,547.0703125
2026-03-20T17:25:43.534474,2.0,547.0703125
2026-03-20T17:25:44.034919,0.0,547.0703125
2026-03-20T17:25:44.540801,11.9,547.0703125
2026-03-20T17:25:45.041636,0.0,547.0703125
2026-03-20T17:25:45.542454,2.0,547.0703125
2026-03-20T17:25:46.043237,0.0,547.0703125
2026-03-20T17:25:46.543907,0.0,547.0703125
2026-03-20T17:25:47.044722,0.0,547.0703125
2026-03-20T17:25:47.549278,2.0,547.0703125
2026-03-20T17:25:48.050157,0.0,547.0703125
2026-03-20T17:25:48.550929,0.0,547.0703125
2026-03-20T17:25:49.051767,0.0,547.0703125
2026-03-20T17:25:49.552565,12.0,547.0703125
2026-03-20T17:25:50.053896,75.8,547.1640625
2026-03-20T17:25:50.555174,99.8,547.26171875
2026-03-20T17:25:51.056360,99.7,547.26953125
2026-03-20T17:25:51.557004,31.9,547.2734375
2026-03-20T17:25:52.057843,0.0,547.2734375
2026-03-20T17:25:52.563270,2.0,547.2734375
2026-03-20T17:25:53.064285,0.0,547.2734375
2026-03-20T17:25:53.565432,0.0,547.2734375
2026-03-20T17:25:54.067268,0.0,547.2734375
2026-03-20T17:25:54.570965,6.0,547.2734375
2026-03-20T17:25:55.072352,24.0,547.28125
2026-03-20T17:25:55.574021,2.0,547.28125
2026-03-20T17:25:56.074911,0.0,547.28125
2026-03-20T17:25:56.575847,0.0,547.28125
2026-03-20T17:25:57.083131,2.0,547.28125
2026-03-20T17:25:57.585989,2.0,547.28125
2026-03-20T17:25:58.086870,0.0,547.28125
2026-03-20T17:25:58.587809,0.0,547.28125
2026-03-20T17:25:59.088991,0.0,547.28125
2026-03-20T17:25:59.591954,2.0,547.28125
2026-03-20T17:26:00.093603,21.9,547.28515625
2026-03-20T17:26:00.595870,6.0,547.3046875
2026-03-20T17:26:01.099768,0.0,547.3046875
2026-03-20T17:26:01.606203,0.0,547.3046875
2026-03-20T17:26:02.112681,2.0,547.3046875
2026-03-20T17:26:02.619587,0.0,547.3046875
2026-03-20T17:26:03.126248,2.0,547.3046875
2026-03-20T17:26:03.632997,0.0,547.3046875
2026-03-20T17:26:04.137039,0.0,547.3046875
2026-03-20T17:26:04.641802,2.0,547.3046875
2026-03-20T17:26:05.165790,0.0,547.3046875
2026-03-20T17:26:05.667712,6.0,547.30859375
2026-03-20T17:26:06.169630,23.9,547.3203125
2026-03-20T17:26:06.671643,0.0,547.3203125
2026-03-20T17:26:07.173597,2.0,547.3203125
2026-03-20T17:26:07.676055,0.0,547.3203125
2026-03-20T17:26:08.177606,2.0,547.3203125
2026-03-20T17:26:08.679596,0.0,547.3203125
2026-03-20T17:26:09.181566,0.0,547.3203125
2026-03-20T17:26:09.683713,2.0,547.3203125
2026-03-20T17:26:10.186048,0.0,547.3203125
2026-03-20T17:26:10.689023,0.0,547.3203125
2026-03-20T17:26:11.190580,4.0,547.3203125
2026-03-20T17:26:11.691566,23.9,547.3203125
2026-03-20T17:26:12.193782,2.0,547.3203125
2026-03-20T17:26:12.695962,0.0,547.3203125
2026-03-20T17:26:13.197961,0.0,547.3203125
2026-03-20T17:26:13.700196,2.0,547.3203125
2026-03-20T17:26:14.202086,0.0,547.3203125
2026-03-20T17:26:14.717183,0.0,547.3203125
2026-03-20T17:26:15.224009,0.0,547.3203125
2026-03-20T17:26:15.730234,2.0,547.3203125
2026-03-20T17:26:16.233012,0.0,547.3203125
2026-03-20T17:26:16.733865,12.0,547.3203125
2026-03-20T17:26:17.234944,18.0,547.3203125
2026-03-20T17:26:17.736986,0.0,547.3203125
2026-03-20T17:26:18.237951,0.0,547.3203125
2026-03-20T17:26:18.740915,2.0,547.3203125
2026-03-20T17:26:19.246729,0.0,547.3203125
2026-03-20T17:26:19.749064,2.0,547.3203125
2026-03-20T17:26:20.250029,0.0,547.3203125
2026-03-20T17:26:20.757163,0.0,547.3203125
2026-03-20T17:26:21.259945,2.0,547.3203125
2026-03-20T17:26:21.762378,0.0,547.3203125
2026-03-20T17:26:22.268032,13.8,547.32421875
2026-03-20T17:26:22.768964,14.0,547.3359375
2026-03-20T17:26:23.269466,0.0,547.3359375
2026-03-20T17:26:23.776350,0.0,547.3359375
2026-03-20T17:26:24.277135,0.0,547.3359375
2026-03-20T17:26:24.781435,0.0,547.3359375
2026-03-20T17:26:25.284991,2.0,547.3359375
2026-03-20T17:26:25.785967,0.0,547.3359375
2026-03-20T17:26:26.288473,0.0,547.3359375
2026-03-20T17:26:26.789697,2.0,547.3359375
2026-03-20T17:26:27.293292,0.0,547.3359375
2026-03-20T17:26:27.802857,21.8,547.33984375
2026-03-20T17:26:28.306265,3.9,547.33984375
2026-03-20T17:26:28.807940,2.0,547.33984375
2026-03-20T17:26:29.308975,0.0,547.33984375
2026-03-20T17:26:29.812184,0.0,547.33984375
2026-03-20T17:26:30.317142,0.0,547.33984375
2026-03-20T17:26:30.826876,2.0,547.33984375
2026-03-20T17:26:31.328116,0.0,547.33984375
2026-03-20T17:26:31.834211,2.0,547.33984375
2026-03-20T17:26:32.335005,0.0,547.33984375
2026-03-20T17:26:32.842266,0.0,547.33984375
2026-03-20T17:26:33.343019,22.0,547.33984375
2026-03-20T17:26:33.850494,9.9,547.33984375
2026-03-20T17:26:34.351880,0.0,547.33984375
2026-03-20T17:26:34.857483,0.0,547.33984375
2026-03-20T17:26:35.358240,2.0,547.33984375
2026-03-20T17:26:35.862854,0.0,547.33984375
2026-03-20T17:26:36.372611,0.0,547.33984375
2026-03-20T17:26:36.873811,0.0,547.33984375
2026-03-20T17:26:37.377104,2.0,547.33984375
2026-03-20T17:26:37.879339,2.0,547.33984375
2026-03-20T17:26:38.381979,0.0,547.33984375
2026-03-20T17:26:38.886711,21.8,547.33984375
2026-03-20T17:26:39.388224,6.0,547.34765625
2026-03-20T17:26:39.893532,0.0,547.34765625
2026-03-20T17:26:40.394726,0.0,547.34765625
2026-03-20T17:26:40.896001,2.0,547.34765625
2026-03-20T17:26:41.397294,2.0,547.34765625
2026-03-20T17:26:41.898179,0.0,547.34765625
2026-03-20T17:26:42.408056,0.0,547.34765625
2026-03-20T17:26:42.909151,0.0,547.34765625
2026-03-20T17:26:43.412269,0.0,547.34765625
2026-03-20T17:26:43.914023,2.0,547.34765625
2026-03-20T17:26:44.417230,27.8,547.3515625
2026-03-20T17:26:44.918185,2.0,547.3515625
2026-03-20T17:26:45.426307,0.0,547.3515625
2026-03-20T17:26:45.927946,2.0,547.3515625
2026-03-20T17:26:46.433418,0.0,547.3515625
2026-03-20T17:26:46.934239,0.0,547.3515625
2026-03-20T17:26:47.438451,0.0,547.3515625
2026-03-20T17:26:47.948524,0.0,547.3515625
2026-03-20T17:26:48.448993,0.0,547.3515625
2026-03-20T17:26:48.956187,3.9,547.3515625
2026-03-20T17:26:49.456955,0.0,547.3515625
2026-03-20T17:26:49.957968,18.0,547.3515625
2026-03-20T17:26:50.458865,6.0,547.3515625
2026-03-20T17:26:50.961074,2.0,547.3515625
2026-03-20T17:26:51.462892,2.0,547.3515625
2026-03-20T17:26:51.965219,0.0,547.3515625
2026-03-20T17:26:52.466931,0.0,547.3515625
2026-03-20T17:26:52.970996,0.0,547.3515625
2026-03-20T17:26:53.471986,0.0,547.3515625
2026-03-20T17:26:53.972933,2.0,547.3515625
2026-03-20T17:26:54.476862,0.0,547.3515625
2026-03-20T17:26:54.979133,2.0,547.3515625
2026-03-20T17:26:55.480937,8.0,547.3515625
2026-03-20T17:26:55.987798,23.7,547.37890625
2026-03-20T17:26:56.488911,0.0,547.37890625
2026-03-20T17:26:56.990301,0.0,547.37890625
2026-03-20T17:26:57.491033,2.0,547.37890625
2026-03-20T17:26:57.992712,0.0,547.37890625
2026-03-20T17:26:58.495050,0.0,547.37890625
2026-03-20T17:26:59.002152,2.0,547.37890625
2026-03-20T17:26:59.506052,0.0,547.37890625
2026-03-20T17:27:00.006992,0.0,547.37890625
2026-03-20T17:27:00.514090,2.0,547.37890625
2026-03-20T17:27:01.016251,23.9,547.3828125
2026-03-20T17:27:01.517525,6.0,547.390625
2026-03-20T17:27:02.021371,0.0,547.390625
2026-03-20T17:27:02.523496,0.0,547.390625
2026-03-20T17:27:03.023986,0.0,547.390625
2026-03-20T17:27:03.528743,0.0,547.390625
2026-03-20T17:27:04.030306,2.0,547.390625
2026-03-20T17:27:04.532529,2.0,547.390625
2026-03-20T17:27:05.041093,0.0,547.390625
2026-03-20T17:27:05.541927,0.0,547.390625
2026-03-20T17:27:06.048580,0.0,547.390625
2026-03-20T17:27:06.553512,7.9,547.39453125
2026-03-20T17:27:07.060071,21.7,547.4140625
2026-03-20T17:27:07.566700,0.0,547.4140625
2026-03-20T17:27:08.073441,0.0,547.4140625
2026-03-20T17:27:08.580534,2.0,547.4140625
2026-03-20T17:27:09.087473,2.0,547.4140625
2026-03-20T17:27:09.597996,0.0,547.4140625
2026-03-20T17:27:10.105141,2.0,547.4140625
2026-03-20T17:27:10.606056,0.0,547.4140625
2026-03-20T17:27:11.108052,0.0,547.4140625
2026-03-20T17:27:11.610179,2.0,547.4140625
2026-03-20T17:27:12.111009,4.0,547.41796875
2026-03-20T17:27:12.614438,25.8,547.4453125
2026-03-20T17:27:13.115532,0.0,547.4453125
2026-03-20T17:27:13.619228,0.0,547.4453125
2026-03-20T17:27:14.120050,0.0,547.4453125
2026-03-20T17:27:14.623587,2.0,547.4453125
2026-03-20T17:27:15.126160,0.0,547.4453125
2026-03-20T17:27:15.630936,2.0,547.4453125
2026-03-20T17:27:16.134299,0.0,547.4453125
2026-03-20T17:27:16.634969,0.0,547.4453125
2026-03-20T17:27:17.135699,0.0,547.4453125
2026-03-20T17:27:17.638962,9.9,547.44921875
2026-03-20T17:27:18.142252,19.9,547.46484375
2026-03-20T17:27:18.642972,0.0,547.46484375
2026-03-20T17:27:19.144033,0.0,547.46484375
2026-03-20T17:27:19.646443,0.0,547.46484375
2026-03-20T17:27:20.147017,4.0,547.46484375
2026-03-20T17:27:20.653493,0.0,547.46484375
2026-03-20T17:27:21.154874,0.0,547.46484375
2026-03-20T17:27:21.657439,0.0,547.46484375
2026-03-20T17:27:22.158442,0.0,547.46484375
2026-03-20T17:27:22.659982,0.0,547.46484375
2026-03-20T17:27:23.161032,4.0,547.46484375
2026-03-20T17:27:23.673970,27.6,547.46484375
2026-03-20T17:27:24.180715,0.0,547.46484375
2026-03-20T17:27:24.681681,0.0,547.46484375
2026-03-20T17:27:25.190224,0.0,547.46484375
2026-03-20T17:27:25.694060,2.0,547.46484375
2026-03-20T17:27:26.197013,2.0,547.46484375
2026-03-20T17:27:26.698082,0.0,547.46484375
2026-03-20T17:27:27.199659,0.0,547.46484375
2026-03-20T17:27:27.701856,2.0,547.46484375
2026-03-20T17:27:28.203937,0.0,547.46484375
2026-03-20T17:27:28.707573,0.0,547.46484375
2026-03-20T17:27:29.216824,29.4,547.46875
2026-03-20T17:27:29.718297,0.0,547.46875
2026-03-20T17:27:30.219445,0.0,547.46875
2026-03-20T17:27:30.720808,2.0,547.46875
2026-03-20T17:27:31.227474,0.0,547.46875
2026-03-20T17:27:31.730975,0.0,547.46875
2026-03-20T17:27:32.241069,2.0,547.46875
2026-03-20T17:27:32.742494,2.0,547.46875
2026-03-20T17:27:33.245820,0.0,547.46875
2026-03-20T17:27:33.752052,0.0,547.46875
2026-03-20T17:27:34.252934,0.0,547.46875
2026-03-20T17:27:34.753598,28.0,547.4765625
2026-03-20T17:27:35.255050,0.0,547.4765625
2026-03-20T17:27:35.756997,0.0,547.4765625
2026-03-20T17:27:36.260120,2.0,547.4765625
2026-03-20T17:27:36.762261,0.0,547.4765625
2026-03-20T17:27:37.267276,2.0,547.4765625
2026-03-20T17:27:37.768021,0.0,547.4765625
2026-03-20T17:27:38.269000,0.0,547.4765625
2026-03-20T17:27:38.770990,2.0,547.4765625
2026-03-20T17:27:39.278350,0.0,547.4765625
2026-03-20T17:27:39.782115,13.7,547.4765625
2026-03-20T17:27:40.282945,16.0,547.4921875
2026-03-20T17:27:40.787006,2.0,547.4921875
2026-03-20T17:27:41.289008,0.0,547.4921875
2026-03-20T17:27:41.794998,0.0,547.4921875
2026-03-20T17:27:42.301210,0.0,547.4921875
2026-03-20T17:27:42.803061,0.0,547.4921875
2026-03-20T17:27:43.306233,2.0,547.4921875
2026-03-20T17:27:43.813443,2.0,547.4921875
2026-03-20T17:27:44.319529,0.0,547.4921875
2026-03-20T17:27:44.823204,0.0,547.4921875
2026-03-20T17:27:45.326176,15.9,547.4921875
2026-03-20T17:27:45.827024,14.0,547.4921875
2026-03-20T17:27:46.328103,0.0,547.4921875
2026-03-20T17:27:46.832975,0.0,547.4921875
2026-03-20T17:27:47.333916,0.0,547.4921875
2026-03-20T17:27:47.843312,2.0,547.4921875
2026-03-20T17:27:48.347546,0.0,547.4921875
2026-03-20T17:27:48.849083,2.0,547.4921875
2026-03-20T17:27:49.352568,0.0,547.4921875
2026-03-20T17:27:49.854191,0.0,547.4921875
2026-03-20T17:27:50.356244,2.0,547.4921875
2026-03-20T17:27:50.862549,13.8,547.4921875
2026-03-20T17:27:51.368275,15.8,547.4921875
2026-03-20T17:27:51.869009,0.0,547.4921875
2026-03-20T17:27:52.376305,0.0,547.4921875
2026-03-20T17:27:52.879912,2.0,547.4921875
2026-03-20T17:27:53.386482,0.0,547.4921875
2026-03-20T17:27:53.893907,2.0,547.4921875
2026-03-20T17:27:54.400093,0.0,547.4921875
2026-03-20T17:27:54.901718,0.0,547.4921875
2026-03-20T17:27:55.402847,2.0,547.4921875
2026-03-20T17:27:55.903953,0.0,547.4921875
2026-03-20T17:27:56.404980,8.0,547.4921875
2026-03-20T17:27:56.907117,17.9,547.515625
2026-03-20T17:27:57.408234,2.0,547.515625
2026-03-20T17:27:57.909976,0.0,547.515625
2026-03-20T17:27:58.423463,0.0,547.515625
2026-03-20T17:27:58.929931,2.0,547.515625
2026-03-20T17:27:59.439036,0.0,547.515625
2026-03-20T17:27:59.943063,0.0,547.515625
2026-03-20T17:28:00.449690,2.0,547.515625
2026-03-20T17:28:00.956390,0.0,547.515625
2026-03-20T17:28:01.466772,0.0,547.515625
2026-03-20T17:28:01.968216,25.6,547.5234375
2026-03-20T17:28:02.469154,4.0,547.5234375
2026-03-20T17:28:02.978296,2.0,547.5234375
2026-03-20T17:28:03.479018,0.0,547.5234375
2026-03-20T17:28:03.982051,0.0,547.5234375
2026-03-20T17:28:04.483252,0.0,547.5234375
2026-03-20T17:28:04.986988,2.0,547.5234375
2026-03-20T17:28:05.487931,0.0,547.5234375
2026-03-20T17:28:05.992063,2.0,547.5234375
2026-03-20T17:28:06.492990,0.0,547.5234375
2026-03-20T17:28:06.998150,0.0,547.5234375
2026-03-20T17:28:07.499349,20.0,547.5234375
2026-03-20T17:28:08.009348,9.8,547.5390625
2026-03-20T17:28:08.511953,0.0,547.5390625
2026-03-20T17:28:09.017834,2.0,547.5390625
2026-03-20T17:28:09.526244,2.0,547.5390625
2026-03-20T17:28:10.027357,0.0,547.5390625
2026-03-20T17:28:10.529547,0.0,547.5390625
2026-03-20T17:28:11.035981,2.0,547.5390625
2026-03-20T17:28:11.538855,0.0,547.5390625
2026-03-20T17:28:12.043225,2.0,547.5390625
2026-03-20T17:28:12.547648,0.0,547.5390625
2026-03-20T17:28:13.054252,19.7,547.54296875
2026-03-20T17:28:13.560961,7.9,547.55859375
2026-03-20T17:28:14.067702,0.0,547.55859375
2026-03-20T17:28:14.568672,4.0,547.55859375
2026-03-20T17:28:15.075901,0.0,547.55859375
2026-03-20T17:28:15.579241,0.0,547.55859375
2026-03-20T17:28:16.088286,0.0,547.55859375
2026-03-20T17:28:16.589296,2.0,547.55859375
2026-03-20T17:28:17.095924,0.0,547.55859375
2026-03-20T17:28:17.597813,0.0,547.55859375
2026-03-20T17:28:18.108231,0.0,547.55859375
2026-03-20T17:28:18.610812,17.9,547.55859375
2026-03-20T17:28:19.117513,9.9,547.5625
2026-03-20T17:28:19.621251,0.0,547.5625
2026-03-20T17:28:20.122183,2.0,547.5625
2026-03-20T17:28:20.629157,0.0,547.5625
2026-03-20T17:28:21.136079,0.0,547.5625
2026-03-20T17:28:21.642426,0.0,547.5625
2026-03-20T17:28:22.149087,0.0,547.5625
2026-03-20T17:28:22.655751,2.0,547.5625
2026-03-20T17:28:23.156826,2.0,547.5625
2026-03-20T17:28:23.661306,0.0,547.5625
2026-03-20T17:28:24.162999,25.9,547.5625
2026-03-20T17:28:24.670018,2.0,547.5625
2026-03-20T17:28:25.170999,0.0,547.5625
2026-03-20T17:28:25.675293,0.0,547.5625
2026-03-20T17:28:26.176498,2.0,547.5625
2026-03-20T17:28:26.680244,0.0,547.5625
2026-03-20T17:28:27.181340,2.0,547.55078125
2026-03-20T17:28:27.684761,0.0,547.55078125
2026-03-20T17:28:28.187081,0.0,547.55078125
2026-03-20T17:28:28.687964,2.0,547.55078125
2026-03-20T17:28:29.194999,2.0,547.55078125
2026-03-20T17:28:29.696026,18.0,547.55078125
2026-03-20T17:28:30.199177,8.0,547.55078125
2026-03-20T17:28:30.705829,2.0,547.55078125
2026-03-20T17:28:31.212401,0.0,547.55078125
2026-03-20T17:28:31.718971,0.0,547.55078125
2026-03-20T17:28:32.225614,2.0,547.55078125
2026-03-20T17:28:32.732976,0.0,547.55078125
2026-03-20T17:28:33.239156,0.0,547.55078125
2026-03-20T17:28:33.742785,2.0,547.55078125
2026-03-20T17:28:34.245149,2.0,547.55078125
2026-03-20T17:28:34.750987,0.0,547.55078125
2026-03-20T17:28:35.252145,20.0,547.5546875
2026-03-20T17:28:35.753638,10.0,547.578125
2026-03-20T17:28:36.260516,0.0,547.578125
2026-03-20T17:28:36.764167,2.0,547.578125
2026-03-20T17:28:37.273089,0.0,547.578125
2026-03-20T17:28:37.785279,0.0,547.578125
2026-03-20T17:28:38.292116,2.0,547.578125
2026-03-20T17:28:38.797613,0.0,547.578125
2026-03-20T17:28:39.299043,0.0,547.578125
2026-03-20T17:28:39.800444,0.0,547.55859375
2026-03-20T17:28:40.304796,2.0,547.55859375
2026-03-20T17:28:40.805841,22.0,547.55859375
2026-03-20T17:28:41.308286,11.9,547.55859375
2026-03-20T17:28:41.809351,0.0,547.55859375
2026-03-20T17:28:42.313302,0.0,547.55859375
2026-03-20T17:28:42.813991,0.0,547.55859375
2026-03-20T17:28:43.318478,2.0,547.55859375
2026-03-20T17:28:43.823980,0.0,547.55859375
2026-03-20T17:28:44.326019,2.0,547.55859375
2026-03-20T17:28:44.827097,0.0,547.55859375
2026-03-20T17:28:45.328695,2.0,547.55859375
2026-03-20T17:28:45.834970,0.0,547.55859375
2026-03-20T17:28:46.342078,20.0,547.55859375
2026-03-20T17:28:46.843247,11.8,547.57421875
2026-03-20T17:28:47.349578,0.0,547.57421875
2026-03-20T17:28:47.850605,2.0,547.57421875
2026-03-20T17:28:48.356479,0.0,547.57421875
2026-03-20T17:28:48.857044,0.0,547.57421875
2026-03-20T17:28:49.364333,2.0,547.57421875
2026-03-20T17:28:49.873979,0.0,547.57421875
2026-03-20T17:28:50.375017,0.0,547.57421875
2026-03-20T17:28:50.881975,0.0,547.57421875
2026-03-20T17:28:51.386558,2.0,547.57421875
2026-03-20T17:28:51.894095,15.8,547.57421875
2026-03-20T17:28:52.400617,15.8,547.58203125
2026-03-20T17:28:52.901720,2.0,547.58203125
2026-03-20T17:28:53.405465,0.0,547.58203125
2026-03-20T17:28:53.912090,0.0,547.58203125
2026-03-20T17:28:54.418784,2.0,547.58203125
2026-03-20T17:28:54.919982,0.0,547.58203125
2026-03-20T17:28:55.425425,0.0,547.58203125
2026-03-20T17:28:55.930695,0.0,547.58203125
2026-03-20T17:28:56.437418,0.0,547.58203125
2026-03-20T17:28:56.941011,4.0,547.58203125
2026-03-20T17:28:57.445427,15.9,547.5859375
2026-03-20T17:28:57.949236,11.9,547.58984375
2026-03-20T17:28:58.455531,0.0,547.58984375
2026-03-20T17:28:58.956957,0.0,547.58984375
2026-03-20T17:28:59.458205,2.0,547.578125
2026-03-20T17:28:59.959187,2.0,547.578125
2026-03-20T17:29:00.463037,0.0,547.578125
2026-03-20T17:29:00.968837,0.0,547.578125
2026-03-20T17:29:01.474227,0.0,547.578125
2026-03-20T17:29:01.975566,2.0,547.578125
2026-03-20T17:29:02.477050,0.0,547.578125
2026-03-20T17:29:02.982216,13.9,547.578125
2026-03-20T17:29:03.488184,17.8,547.59375
2026-03-20T17:29:03.990137,2.0,547.59375
2026-03-20T17:29:04.491031,0.0,547.59375
2026-03-20T17:29:04.991962,0.0,547.59375
2026-03-20T17:29:05.492945,2.0,547.59375
2026-03-20T17:29:05.993867,0.0,547.59375
2026-03-20T17:29:06.501232,0.0,547.59375
2026-03-20T17:29:07.001991,2.0,547.59375
2026-03-20T17:29:07.506510,0.0,547.59375
2026-03-20T17:29:08.009133,0.0,547.59375
2026-03-20T17:29:08.511234,10.0,547.59375
2026-03-20T17:29:09.012035,22.0,547.59375
2026-03-20T17:29:09.513027,0.0,547.59375
2026-03-20T17:29:10.014131,2.0,547.59375
2026-03-20T17:29:10.515387,0.0,547.59375
2026-03-20T17:29:11.020126,2.0,547.59375
2026-03-20T17:29:11.525886,2.0,547.59375
2026-03-20T17:29:12.029331,0.0,547.59375
2026-03-20T17:29:12.538949,0.0,547.59375
2026-03-20T17:29:13.046760,2.0,547.59375
2026-03-20T17:29:13.547709,0.0,547.59375
2026-03-20T17:29:14.048936,20.0,547.59375
